Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
64304,2019-11-27,15,Cinto Xadrez,2,215,430,Palladium Shopping Curitiba
64304,2019-11-27,15,Sapato Liso,1,368,368,Palladium Shopping Curitiba
64363,2019-11-27,15,Short Linho,1,133,133,Palladium Shopping Curitiba
64363,2019-11-27,15,Camisa Listrado,4,108,432,Palladium Shopping Curitiba
64383,2019-11-27,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
64383,2019-11-27,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
64415,2019-11-27,15,Camisa Liso,5,105,525,Palladium Shopping Curitiba
64489,2019-11-28,15,Short Linho,3,133,399,Palladium Shopping Curitiba
64489,2019-11-28,15,Polo Listrado,3,149,447,Palladium Shopping Curitiba
64489,2019-11-28,15,Mochila Estampa,1,277,277,Palladium Shopping Curitiba
64491,2019-11-28,15,Chinelo Estampa,1,74,74,Palladium Shopping Curitiba
64491,2019-11-28,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
64491,2019-11-28,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
64503,2019-11-28,15,Cinto Estampa,5,209,1045,Palladium Shopping Curitiba
64573,2019-11-28,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
64573,2019-11-28,15,Camisa Gola V Linho,2,145,290,Palladium Shopping Curitiba
64573,2019-11-28,15,Calça Linho,3,211,633,Palladium Shopping Curitiba
64573,2019-11-28,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
64573,2019-11-28,15,Bermuda Liso,5,157,785,Palladium Shopping Curitiba
64573,2019-11-28,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
64691,2019-11-29,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
64698,2019-11-29,15,Sunga,1,100,100,Palladium Shopping Curitiba
64725,2019-11-29,15,Chinelo Xadrez,3,66,198,Palladium Shopping Curitiba
64725,2019-11-29,15,Sapato Listrado,2,363,726,Palladium Shopping Curitiba
64725,2019-11-29,15,Sunga Linho,3,149,447,Palladium Shopping Curitiba
64777,2019-11-29,15,Camisa Liso,5,105,525,Palladium Shopping Curitiba
64799,2019-11-29,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
64799,2019-11-29,15,Short Liso,1,108,108,Palladium Shopping Curitiba
64833,2019-11-30,15,Chinelo Liso,3,71,213,Palladium Shopping Curitiba
64857,2019-11-30,15,Short,1,90,90,Palladium Shopping Curitiba
64857,2019-11-30,15,Mochila Estampa,1,277,277,Palladium Shopping Curitiba
64878,2019-11-30,15,Calça,2,170,340,Palladium Shopping Curitiba
64900,2019-11-30,15,Short Liso,2,108,216,Palladium Shopping Curitiba
64900,2019-11-30,15,Cinto Linho,4,248,992,Palladium Shopping Curitiba
64900,2019-11-30,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
64943,2019-11-30,15,Chinelo,1,60,60,Palladium Shopping Curitiba
64943,2019-11-30,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
64943,2019-11-30,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
64950,2019-11-30,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
64950,2019-11-30,15,Mochila Listrado,2,275,550,Palladium Shopping Curitiba
64950,2019-11-30,15,Relógio Listrado,4,218,872,Palladium Shopping Curitiba
64977,2019-11-30,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
64997,2019-11-30,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
65000,2019-11-30,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
65000,2019-11-30,15,Polo,1,130,130,Palladium Shopping Curitiba
65002,2019-11-30,15,Pulseira Linho,4,114,456,Palladium Shopping Curitiba
65043,2019-12-01,15,Casaco,1,250,250,Palladium Shopping Curitiba
65043,2019-12-01,15,Short Xadrez,1,100,100,Palladium Shopping Curitiba
65043,2019-12-01,15,Calça,5,170,850,Palladium Shopping Curitiba
65043,2019-12-01,15,Meia Xadrez,3,41,123,Palladium Shopping Curitiba
65132,2019-12-01,15,Gorro Listrado,2,97,194,Palladium Shopping Curitiba
65132,2019-12-01,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
65132,2019-12-01,15,Polo Listrado,1,149,149,Palladium Shopping Curitiba
65132,2019-12-01,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
65148,2019-12-01,15,Sapato Xadrez,3,368,1104,Palladium Shopping Curitiba
65155,2019-12-01,15,Terno Listrado,1,709,709,Palladium Shopping Curitiba
65155,2019-12-01,15,Cueca Estampa,1,66,66,Palladium Shopping Curitiba
65155,2019-12-01,15,Camisa Gola V,4,100,400,Palladium Shopping Curitiba
65161,2019-12-01,15,Calça,1,170,170,Palladium Shopping Curitiba
65161,2019-12-01,15,Camisa Gola V Listrado,3,116,348,Palladium Shopping Curitiba
65215,2019-12-02,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
65215,2019-12-02,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
65215,2019-12-02,15,Tênis Estampa,2,256,512,Palladium Shopping Curitiba
65248,2019-12-02,15,Short Liso,2,108,216,Palladium Shopping Curitiba
65255,2019-12-02,15,Chinelo Xadrez,2,66,132,Palladium Shopping Curitiba
65255,2019-12-02,15,Terno Listrado,2,709,1418,Palladium Shopping Curitiba
65255,2019-12-02,15,Sapato Listrado,3,363,1089,Palladium Shopping Curitiba
65255,2019-12-02,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
65279,2019-12-02,15,Mochila Linho,4,311,1244,Palladium Shopping Curitiba
65279,2019-12-02,15,Calça,1,170,170,Palladium Shopping Curitiba
65279,2019-12-02,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
65292,2019-12-02,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
65292,2019-12-02,15,Short Xadrez,1,100,100,Palladium Shopping Curitiba
65295,2019-12-02,15,Sapato Listrado,4,363,1452,Palladium Shopping Curitiba
65315,2019-12-02,15,Calça Xadrez,2,185,370,Palladium Shopping Curitiba
65315,2019-12-02,15,Mochila,4,270,1080,Palladium Shopping Curitiba
65332,2019-12-02,15,Pulseira Listrado,5,79,395,Palladium Shopping Curitiba
65332,2019-12-02,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
65332,2019-12-02,15,Mochila Linho,2,311,622,Palladium Shopping Curitiba
65454,2019-12-03,15,Tênis Estampa,2,256,512,Palladium Shopping Curitiba
65462,2019-12-03,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
65534,2019-12-03,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
65667,2019-12-04,15,Chinelo,1,60,60,Palladium Shopping Curitiba
65697,2019-12-04,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
65697,2019-12-04,15,Relógio Estampa,4,219,876,Palladium Shopping Curitiba
65697,2019-12-04,15,Calça,2,170,340,Palladium Shopping Curitiba
65834,2019-12-05,15,Camiseta Linho,1,223,223,Palladium Shopping Curitiba
65834,2019-12-05,15,Camiseta Liso,1,187,187,Palladium Shopping Curitiba
65842,2019-12-05,15,Polo Linho,3,176,528,Palladium Shopping Curitiba
65842,2019-12-05,15,Pulseira Linho,2,114,228,Palladium Shopping Curitiba
65842,2019-12-05,15,Pulseira,3,70,210,Palladium Shopping Curitiba
65842,2019-12-05,15,Sunga Listrado,1,114,114,Palladium Shopping Curitiba
65952,2019-12-05,15,Calça Xadrez,2,185,370,Palladium Shopping Curitiba
65952,2019-12-05,15,Casaco Xadrez,2,259,518,Palladium Shopping Curitiba
65966,2019-12-05,15,Cueca Estampa,4,66,264,Palladium Shopping Curitiba
65966,2019-12-05,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
65966,2019-12-05,15,Casaco Estampa,3,256,768,Palladium Shopping Curitiba
65966,2019-12-05,15,Meia Liso,3,38,114,Palladium Shopping Curitiba
65968,2019-12-05,15,Cinto Listrado,4,214,856,Palladium Shopping Curitiba
65968,2019-12-05,15,Polo,4,130,520,Palladium Shopping Curitiba
66002,2019-12-06,15,Gorro Listrado,3,97,291,Palladium Shopping Curitiba
66030,2019-12-06,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
66105,2019-12-06,15,Camisa Liso,4,105,420,Palladium Shopping Curitiba
66105,2019-12-06,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
66105,2019-12-06,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
66150,2019-12-06,15,Calça Estampa,2,177,354,Palladium Shopping Curitiba
66150,2019-12-06,15,Relógio Listrado,2,218,436,Palladium Shopping Curitiba
66227,2019-12-07,15,Sapato Liso,3,368,1104,Palladium Shopping Curitiba
66232,2019-12-07,15,Gorro Listrado,3,97,291,Palladium Shopping Curitiba
66242,2019-12-07,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
66242,2019-12-07,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
66242,2019-12-07,15,Camiseta Liso,3,187,561,Palladium Shopping Curitiba
66272,2019-12-07,15,Cinto,2,200,400,Palladium Shopping Curitiba
66272,2019-12-07,15,Gorro,1,80,80,Palladium Shopping Curitiba
66317,2019-12-07,15,Pulseira Estampa,2,87,174,Palladium Shopping Curitiba
66317,2019-12-07,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
66318,2019-12-07,15,Sunga Xadrez,3,116,348,Palladium Shopping Curitiba
66318,2019-12-07,15,Meia Linho,1,78,78,Palladium Shopping Curitiba
66318,2019-12-07,15,Pulseira Estampa,1,87,87,Palladium Shopping Curitiba
66335,2019-12-07,15,Camiseta,2,180,360,Palladium Shopping Curitiba
66335,2019-12-07,15,Polo Linho,2,176,352,Palladium Shopping Curitiba
66335,2019-12-07,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
66374,2019-12-08,15,Calça Listrado,3,181,543,Palladium Shopping Curitiba
66438,2019-12-08,15,Relógio Linho,2,240,480,Palladium Shopping Curitiba
66438,2019-12-08,15,Meia Estampa,3,50,150,Palladium Shopping Curitiba
66456,2019-12-08,15,Mochila Xadrez,1,283,283,Palladium Shopping Curitiba
66456,2019-12-08,15,Polo Estampa,3,138,414,Palladium Shopping Curitiba
66456,2019-12-08,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
66456,2019-12-08,15,Bermuda,1,150,150,Palladium Shopping Curitiba
66474,2019-12-08,15,Bermuda Linho,1,195,195,Palladium Shopping Curitiba
66499,2019-12-08,15,Polo Xadrez,3,142,426,Palladium Shopping Curitiba
66508,2019-12-08,15,Calça Linho,4,211,844,Palladium Shopping Curitiba
66508,2019-12-08,15,Camisa,1,100,100,Palladium Shopping Curitiba
66515,2019-12-08,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
66515,2019-12-08,15,Short,1,90,90,Palladium Shopping Curitiba
66515,2019-12-08,15,Calça Linho,1,211,211,Palladium Shopping Curitiba
66522,2019-12-08,15,Mochila Xadrez,5,283,1415,Palladium Shopping Curitiba
66522,2019-12-08,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
66522,2019-12-08,15,Camiseta Linho,3,223,669,Palladium Shopping Curitiba
66568,2019-12-09,15,Pulseira Listrado,5,79,395,Palladium Shopping Curitiba
66568,2019-12-09,15,Camisa Gola V Xadrez,5,107,535,Palladium Shopping Curitiba
66594,2019-12-09,15,Chinelo Liso,5,71,355,Palladium Shopping Curitiba
66600,2019-12-09,15,Camisa,2,100,200,Palladium Shopping Curitiba
66600,2019-12-09,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
66600,2019-12-09,15,Camisa Gola V Xadrez,1,107,107,Palladium Shopping Curitiba
66628,2019-12-09,15,Pulseira,1,70,70,Palladium Shopping Curitiba
66628,2019-12-09,15,Gorro,2,80,160,Palladium Shopping Curitiba
66679,2019-12-09,15,Mochila Linho,4,311,1244,Palladium Shopping Curitiba
66679,2019-12-09,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
66685,2019-12-09,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
66685,2019-12-09,15,Tênis Xadrez,1,259,259,Palladium Shopping Curitiba
66685,2019-12-09,15,Bermuda Estampa,3,169,507,Palladium Shopping Curitiba
66711,2019-12-09,15,Camiseta Linho,1,223,223,Palladium Shopping Curitiba
66711,2019-12-09,15,Sapato Xadrez,2,368,736,Palladium Shopping Curitiba
66711,2019-12-09,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
66726,2019-12-10,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
66733,2019-12-10,15,Sunga Xadrez,2,116,232,Palladium Shopping Curitiba
66733,2019-12-10,15,Meia Linho,3,78,234,Palladium Shopping Curitiba
66733,2019-12-10,15,Sapato Xadrez,4,368,1472,Palladium Shopping Curitiba
66766,2019-12-10,15,Bermuda,1,150,150,Palladium Shopping Curitiba
66766,2019-12-10,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
66766,2019-12-10,15,Camisa Listrado,1,108,108,Palladium Shopping Curitiba
66985,2019-12-11,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
67115,2019-12-11,15,Tênis,5,250,1250,Palladium Shopping Curitiba
67201,2019-12-12,15,Relógio Liso,2,216,432,Palladium Shopping Curitiba
67201,2019-12-12,15,Tênis Xadrez,1,259,259,Palladium Shopping Curitiba
67242,2019-12-12,15,Sunga Xadrez,2,116,232,Palladium Shopping Curitiba
67262,2019-12-12,15,Bermuda Liso,3,157,471,Palladium Shopping Curitiba
67262,2019-12-12,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
67262,2019-12-12,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
67262,2019-12-12,15,Gorro Linho,2,124,248,Palladium Shopping Curitiba
67272,2019-12-12,15,Relógio Xadrez,3,214,642,Palladium Shopping Curitiba
67272,2019-12-12,15,Tênis Estampa,3,256,768,Palladium Shopping Curitiba
67272,2019-12-12,15,Relógio Estampa,4,219,876,Palladium Shopping Curitiba
67282,2019-12-12,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
67325,2019-12-12,15,Relógio,1,200,200,Palladium Shopping Curitiba
67325,2019-12-12,15,Polo Listrado,2,149,298,Palladium Shopping Curitiba
67349,2019-12-12,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
67349,2019-12-12,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
67351,2019-12-12,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
67356,2019-12-12,15,Calça,1,170,170,Palladium Shopping Curitiba
67356,2019-12-12,15,Cinto Listrado,3,214,642,Palladium Shopping Curitiba
67382,2019-12-13,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
67382,2019-12-13,15,Cueca Listrado,5,67,335,Palladium Shopping Curitiba
67411,2019-12-13,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
67411,2019-12-13,15,Short Linho,3,133,399,Palladium Shopping Curitiba
67423,2019-12-13,15,Terno Xadrez,2,709,1418,Palladium Shopping Curitiba
67423,2019-12-13,15,Meia Listrado,4,37,148,Palladium Shopping Curitiba
67436,2019-12-13,15,Camisa Gola V Xadrez,2,107,214,Palladium Shopping Curitiba
67436,2019-12-13,15,Camiseta Liso,1,187,187,Palladium Shopping Curitiba
67494,2019-12-13,15,Relógio Xadrez,2,214,428,Palladium Shopping Curitiba
67611,2019-12-14,15,Camisa Listrado,4,108,432,Palladium Shopping Curitiba
67673,2019-12-14,15,Terno Linho,2,750,1500,Palladium Shopping Curitiba
67690,2019-12-14,15,Cueca Xadrez,4,60,240,Palladium Shopping Curitiba
67757,2019-12-14,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
67757,2019-12-14,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
67757,2019-12-14,15,Bermuda Estampa,1,169,169,Palladium Shopping Curitiba
67774,2019-12-14,15,Sunga Listrado,2,114,228,Palladium Shopping Curitiba
67774,2019-12-14,15,Camisa Gola V Linho,3,145,435,Palladium Shopping Curitiba
67780,2019-12-14,15,Chinelo Linho,1,105,105,Palladium Shopping Curitiba
67780,2019-12-14,15,Chinelo Linho,1,105,105,Palladium Shopping Curitiba
67780,2019-12-14,15,Gorro,2,80,160,Palladium Shopping Curitiba
67890,2019-12-15,15,Mochila,4,270,1080,Palladium Shopping Curitiba
67890,2019-12-15,15,Camiseta Liso,2,187,374,Palladium Shopping Curitiba
67890,2019-12-15,15,Sapato,3,350,1050,Palladium Shopping Curitiba
67890,2019-12-15,15,Relógio Estampa,3,219,657,Palladium Shopping Curitiba
67890,2019-12-15,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
67913,2019-12-15,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
67927,2019-12-15,15,Camiseta Liso,2,187,374,Palladium Shopping Curitiba
67932,2019-12-15,15,Tênis Listrado,2,262,524,Palladium Shopping Curitiba
67997,2019-12-16,15,Bermuda Linho,1,195,195,Palladium Shopping Curitiba
67997,2019-12-16,15,Cueca Listrado,2,67,134,Palladium Shopping Curitiba
68009,2019-12-16,15,Pulseira,1,70,70,Palladium Shopping Curitiba
68047,2019-12-16,15,Cinto Liso,1,209,209,Palladium Shopping Curitiba
68080,2019-12-16,15,Camisa Estampa,5,113,565,Palladium Shopping Curitiba
68095,2019-12-16,15,Camisa Gola V Listrado,2,116,232,Palladium Shopping Curitiba
68095,2019-12-16,15,Relógio Listrado,3,218,654,Palladium Shopping Curitiba
68095,2019-12-16,15,Sapato Xadrez,2,368,736,Palladium Shopping Curitiba
68111,2019-12-16,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
68121,2019-12-16,15,Cinto Linho,3,248,744,Palladium Shopping Curitiba
68175,2019-12-16,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
68193,2019-12-16,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
68228,2019-12-17,15,Tênis Liso,2,266,532,Palladium Shopping Curitiba
68228,2019-12-17,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
68228,2019-12-17,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
68228,2019-12-17,15,Sunga Liso,4,114,456,Palladium Shopping Curitiba
68246,2019-12-17,15,Relógio Listrado,4,218,872,Palladium Shopping Curitiba
68289,2019-12-17,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
68307,2019-12-17,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
68307,2019-12-17,15,Casaco,1,250,250,Palladium Shopping Curitiba
68364,2019-12-17,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
68364,2019-12-17,15,Cinto,3,200,600,Palladium Shopping Curitiba
68370,2019-12-17,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
68370,2019-12-17,15,Camiseta Estampa,5,196,980,Palladium Shopping Curitiba
68384,2019-12-17,15,Casaco Xadrez,2,259,518,Palladium Shopping Curitiba
68387,2019-12-17,15,Gorro,4,80,320,Palladium Shopping Curitiba
68387,2019-12-17,15,Bermuda Linho,5,195,975,Palladium Shopping Curitiba
68415,2019-12-17,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
68415,2019-12-17,15,Sapato Liso,3,368,1104,Palladium Shopping Curitiba
68415,2019-12-17,15,Meia,1,30,30,Palladium Shopping Curitiba
68415,2019-12-17,15,Camisa,3,100,300,Palladium Shopping Curitiba
68432,2019-12-18,15,Calça Linho,2,211,422,Palladium Shopping Curitiba
68432,2019-12-18,15,Pulseira,4,70,280,Palladium Shopping Curitiba
68619,2019-12-19,15,Chinelo Listrado,5,73,365,Palladium Shopping Curitiba
68641,2019-12-19,15,Terno Linho,3,750,2250,Palladium Shopping Curitiba
68641,2019-12-19,15,Sapato Estampa,1,358,358,Palladium Shopping Curitiba
68665,2019-12-19,15,Camisa Estampa,4,113,452,Palladium Shopping Curitiba
68665,2019-12-19,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
68665,2019-12-19,15,Terno,2,700,1400,Palladium Shopping Curitiba
68677,2019-12-19,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
68677,2019-12-19,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
68678,2019-12-19,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
68678,2019-12-19,15,Gorro Estampa,5,93,465,Palladium Shopping Curitiba
68697,2019-12-19,15,Short Xadrez,1,100,100,Palladium Shopping Curitiba
68697,2019-12-19,15,Pulseira Listrado,5,79,395,Palladium Shopping Curitiba
68700,2019-12-19,15,Mochila Linho,3,311,933,Palladium Shopping Curitiba
68700,2019-12-19,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
68700,2019-12-19,15,Camiseta,3,180,540,Palladium Shopping Curitiba
68703,2019-12-19,15,Mochila Estampa,1,277,277,Palladium Shopping Curitiba
68703,2019-12-19,15,Cueca Estampa,2,66,132,Palladium Shopping Curitiba
68703,2019-12-19,15,Sunga Liso,4,114,456,Palladium Shopping Curitiba
68739,2019-12-19,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
68750,2019-12-19,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
68761,2019-12-19,15,Terno Xadrez,3,709,2127,Palladium Shopping Curitiba
68781,2019-12-19,15,Sapato Linho,2,391,782,Palladium Shopping Curitiba
68781,2019-12-19,15,Chinelo Listrado,1,73,73,Palladium Shopping Curitiba
68781,2019-12-19,15,Calça Linho,1,211,211,Palladium Shopping Curitiba
68795,2019-12-20,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
68803,2019-12-20,15,Camiseta Linho,1,223,223,Palladium Shopping Curitiba
68838,2019-12-20,15,Cueca Listrado,2,67,134,Palladium Shopping Curitiba
68842,2019-12-20,15,Camisa Gola V Xadrez,1,107,107,Palladium Shopping Curitiba
68842,2019-12-20,15,Terno Liso,1,720,720,Palladium Shopping Curitiba
68847,2019-12-20,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
68847,2019-12-20,15,Sunga Xadrez,3,116,348,Palladium Shopping Curitiba
68871,2019-12-20,15,Camisa,2,100,200,Palladium Shopping Curitiba
68871,2019-12-20,15,Sapato Listrado,3,363,1089,Palladium Shopping Curitiba
68876,2019-12-20,15,Casaco Liso,4,255,1020,Palladium Shopping Curitiba
68876,2019-12-20,15,Polo Linho,3,176,528,Palladium Shopping Curitiba
68876,2019-12-20,15,Polo Liso,2,137,274,Palladium Shopping Curitiba
68898,2019-12-20,15,Camisa Gola V Listrado,1,116,116,Palladium Shopping Curitiba
68907,2019-12-20,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
68907,2019-12-20,15,Camisa Xadrez,2,105,210,Palladium Shopping Curitiba
69027,2019-12-21,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
69062,2019-12-21,15,Casaco Estampa,2,256,512,Palladium Shopping Curitiba
69062,2019-12-21,15,Calça Xadrez,1,185,185,Palladium Shopping Curitiba
69062,2019-12-21,15,Relógio,5,200,1000,Palladium Shopping Curitiba
69147,2019-12-21,15,Gorro Xadrez,4,85,340,Palladium Shopping Curitiba
69147,2019-12-21,15,Cueca Estampa,1,66,66,Palladium Shopping Curitiba
69157,2019-12-21,15,Camisa Gola V Liso,4,118,472,Palladium Shopping Curitiba
